0,0,0,0,1,57,107,173,32,15,11,3,2,8,44,1,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,14,1,7,55,30,11,19,0,18,363,35,31,24,19,9,50,4,3,0,0,0,86,14,2,15,8,1,1,0,0,0,5,0,0,0,0,0,0,0,1,4,9,0,0,0,0,11,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,5
0,0,0,0,0,0,59,0,34,8,3,1,0,1,7,2,0,3,0,0,0,0,3,3,0,0,0,0,2,3,21,26,8,6,40,245,5,0,0,0,410,2281,61,11,74,38,702,364,11,0,0,0,7,5,34,30,12,11,2,4,0,1,1,0,0,0,0,0,0,0,0,11,11,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,23,5,5,9,15,22,86,2,3,74,16
0,0,0,0,0,0,0,7,18,8,0,6,12,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31,629,30,11,0,4,71,6,0,3,0,1232,1912,65,5,11,9,42,198,6,108,14,52,73,8,25,37,17,86,31,8,0,5,15,3,0,0,0,0,0,0,1,4,9,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2,10,30,13,3,15,10,11,13,28,25,4
0,0,0,0,0,0,0,11,183,30,12,1,0,0,0,0,4,0,0,0,0,4,9,11,0,0,0,0,0,58,28,4,0,0,1,40,9,2,3,11,942,48,8,11,1,6,13,2,48,108,20,62,16,22,24,35,17,15,26,14,5,29,14,2,0,0,0,0,0,6,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,11,0
0,0,0,0,0,0,0,0,10,4,26,16,0,0,0,0,0,0,0,0,5,27,4,0,0,0,0,0,3,21,4,5,0,4,1,8,35,89,30,107,175,61,7,35,19,12,67,34,22,48,1009,22,34,96,78,9,26,22,29,12,20,10,15,18,0,0,0,0,0,11,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,2,2,12,9,29,4,0,0,0,0,0,0,8,17,3,0,0,0,0,0,4,36,6,3,0,0,26,0,0,6,0,12,127,53,9,1,15,21,4,34,7,22,45,966,1035,150,13,4,0,19,1,0,3,4,0,35,15,0,0,0,0,8,18,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,10,67,17,1,0,0,0,0,0,4,22,7,1,0,2,0,0,4,13,17,0,0,0,0,0,0,3,1,7,7,76,3,63,0,14,6,13,2,3,3,11,980,2404,3039,175,3,1,35,0,0,0,0,1,9,17,4,0,3,1,9,5,0,0,0,0,0,0,0,2,0,13,3,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,38,16,4,8,0,0,0,0,2,8,15,0,2,0,4,0,0,17,1,2,3,0,0,0,68,4,2,4,0,25,31,0,17,12,22,0,16,101,14,12,13,643,3964,2579,221,20,4,0,20,0,0,0,5,14,10,13,992,447,24,23,5,0,0,0,0,0,0,0,2,15,21,2,0,5,1,2,0,7,0,0,0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,1,3,8,26,0,0,0,0,0,2,5,1,1,1,10,2,6,3,2,0,2,0,0,0,3,8,8,2,13,21,44,8,4,1,42,111,57,26,54,32,0,4,1254,4300,3357,45,71,14,51,5,9,0,4,12,31,41,61,673,154,60,28,6,6,2,0,0,0,0,0,4,22,0,1,0,4,1,7,4,47,31,31,6,0,2,8,27,244,57,7,1,0,1
0,0,0,0,0,0,0,0,28,12,3,0,0,0,0,0,0,0,7,0,8,16,29,12,19,2,0,0,1,3,0,0,0,7,20,0,1,5,17,13,29,11,5,52,14,6,1,19,1,9,95,475,2175,109,8,12,62,30,10,11,0,9,27,8,2,7,2,3,0,0,12,9,28,9,0,1,9,10,0,0,0,0,0,0,0,24,13,36,7,1,8,33,12,323,86,24,10,52,0,2
