0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,6483,5247,3014,4431,5410,3102,2198,419,3374,3737,3684,2604,10,2,7,8,5,77,101,235,5,2146,404,47,3171,1634,4236,5000,224,28,8,104,607,548,4063,4215,2382,924,611,295,0,2,0,332,4658,4107,3650,5179,4331,4254,3361,4497,2913,3653,3708,1016,2291,3943,3371,2168,2165,1244,5230,6505,2910,3362,3135,581,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,6486,5293,4494,3762,1648,2514,1262,2408,1138,3990,3515,1747,54,4,0,22,0,62,126,56,1492,468,7,12,158,100,2024,1894,2297,2628,2370,905,610,889,2357,895,298,9,14,23,2,0,0,619,3787,5292,4492,1356,3427,6808,3264,2204,4424,5584,5075,2019,2893,5350,4984,5450,4331,3236,3897,2385,2887,4158,3125,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,4756,4246,5231,2584,4972,3826,3317,3520,778,5212,1628,162,33,13,14,41,64,320,1634,3461,3347,227,1481,1952,3137,1022,3,324,2603,3526,4924,1471,1056,33,13,760,15,0,38,0,3,32,826,2317,3131,272,4,5,1848,4187,6093,6774,9603,965,2364,1276,3994,4243,3170,3120,2962,1999,5467,6235,2457,1682,798,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,8349,4465,7939,4981,1635,1335,1496,2035,245,23,60,25,0,7,115,2790,3777,3648,1451,4209,3064,4117,2109,1141,1112,1833,29,120,448,776,31,282,316,52,388,9,36,15,9,20,20,506,469,1757,234,1,2,685,1844,5959,6609,6204,6601,3475,3204,5401,5224,42,710,5440,574,5173,3913,2284,243,827,330
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181,4992,4302,5967,1968,5994,3387,3816,3963,1141,2009,140,0,4,801,2742,5911,4304,2538,2844,3566,2191,40,2606,4487,5084,2064,143,0,78,22,707,3087,531,317,15,1,20,197,4138,3004,3181,3237,4403,4778,3699,3632,4929,4668,9479,6558,10844,10272,9620,7603,6682,5576,3998,1495,4335,2977,2175,3504,1812,564,1015,1670
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1063,465,0,295,5200,10621,5254,6568,5031,4789,2012,1554,1180,406,51,8,6,30,526,3607,1675,140,1615,2098,2556,277,155,382,3296,545,38,12,95,160,121,1281,706,35,4,10,12,976,4473,2379,4450,3981,4980,3937,5157,5733,4223,6932,7604,5954,8686,6845,6479,9278,3933,6122,3766,1051,4999,5172,3842,6393,925,1316,3093,236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2195,7386,2589,0,0,2739,5463,4657,6005,5840,4698,2570,4308,4434,1201,13,4,598,1633,2240,4821,4104,184,3866,3465,1483,69,949,284,482,2,371,47,106,1368,53,1118,12,0,8,91,46,1433,572,36,538,1455,29,48,85,828,518,7352,5104,3128,8176,10824,8300,5865,2872,5956,577,452,689,3435,2130,4166,175,29,272,658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2762,6011,6784,5622,0,3,3643,3873,8339,7290,7026,3028,5133,4452,5395,4259,4166,702,2965,5137,2846,2819,2206,363,5320,298,114,21,2069,135,18,273,1626,59,12,38,1399,89,2221,364,26,299,3840,1472,3,233,160,31,3432,4642,5273,3367,1011,1198,3766,3201,7714,7167,5553,2180,5667,4566,1814,3567,178,3262,2082,302,91,7,76,222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,2822,3594,657,2260,6456,9937,1277,633,4006,3373,5806,7023,3978,8889,3576,5970,7178,5401,3739,3533,2747,4952,3496,2652,17,2050,4394,421,33,5,6,296,458,261,2799,2740,3741,2438,1802,3854,875,2,128,193,2243,3613,1155,0,0,1,4626,3464,5020,5067,5117,147,2247,3892,6572,6153,4691,4834,5193,4010,1640,3004,4431,3530,2461,552,225,24,49,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,1364,1059,2689,3369,944,1510,1780,1582,2483,1866,1458,4466,6627,6012,3458,2638,6404,4016,4078,2920,3184,3240,1792,2434,3110,118,2710,886,730,238,17,8,0,0,2027,2133,3500,2711,5664,4306,3570,502,21,11,23,241,707,590,1795,39,25,7,827,5184,5115,4617,4392,6253,4927,2197,1011,1822,3276,2764,4670,2154,1387,3423,450,1005,3603,1866,1815,1445,208,47,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,2765,1622,1088,4595,4384,1799,2844,5557,3312,2543,541,22,2749,8948,6837,9056,7811,4782,4767,4265,3123,1396,2339,2667,102,109,3,1,120,67,61,110,10,1449,2537,4447,4228,3370,3155,6332,4813,3274,3469,1706,53,38,37,93,115,17,24,37,11,1423,3638,5256,4790,4741,3774,2211,2254,1939,1719,1610,952,4490,7397,4515,4865,5377,833,392,1206,1690,1569,837,118,27
