21,89,136,7,7,7,10,60,0,1,500,31,2,0,1,2,1,0,2,20,2,13,2,2,0,1,466,10,0,1,35,22,3,0,36,25,373,3,7,28,6,36,37,174,46,39,37,29,208,20,14,3,368,258,34,5,141,96,269,478,32,58,89,1578,706,706,1614,25,3,844,2648,2552,2672,1506,90,28,7,789,1586,1819,44,29,151,148,55,29,127,159,60,56,401,76,178,3944,4903,4158,5767,55,703,1820
10,24,255,8,7,25,16,0,0,23,51,0,6,0,0,30,0,0,15,2,0,1,4,7,4,2,1164,0,5,0,0,62,49,8,0,14,1,9,738,0,4,4,0,23,16,4,0,167,131,0,16,10,14,27,1,0,5,53,0,56,436,219,206,235,26,1482,3242,494,0,645,3279,3841,3169,1172,5,413,505,2147,566,2796,19,17,116,145,21,26,17,82,0,28,16,30,12,1500,3444,2387,2744,93,84,282
9,18,12,11,15,1,0,0,10,18,49,4,0,2,5,0,0,0,0,154,209,4,6,10,5,7,16,5,12,5,9,8,0,45,41,17,3,0,28,20,1,1,0,8,0,32,15,471,36,5,54,3,23,13,11,269,101,38,27,16,42,53,34,263,45,1486,4774,4068,2396,190,389,4921,4341,447,0,895,1968,541,16,703,58,10,97,190,5,41,7,38,10,0,0,6,8,10,32,0,2,47,2794,1099
13,0,20,26,0,1,0,0,0,42,0,1,1,14,0,0,0,0,11,35,15,1,0,6,0,1,0,6,16,7,22,2,0,24,23,11,60,5,18,66,22,8,0,8,8,1,2,298,60,96,264,1082,7,23,101,72,9,10,0,11,49,19,1,0,2,1936,4677,4399,6305,9213,7884,2949,5699,5511,3015,3480,3262,4547,60,647,144,6,0,14,41,16,89,7,38,44,71,83,425,1,5,5,0,104,1024,846
215,20,5,123,0,4,0,0,5,31,39,0,0,6,9,0,0,0,157,50,21,5,1,0,3,1,16,71,116,21,0,16,15,12,0,8,10,7,2,74,20,61,42,0,8,64,27,28,87,682,616,23,70,26,62,2,2,2,15,7,835,29,97,72,7,1772,2746,1958,3006,3536,5598,8564,4413,6672,5135,3573,4836,1964,101,82,83,12,12,44,50,27,78,14,45,313,148,30,380,29,25,176,3,56,133,103
2779,4,19,29,4,20,114,0,0,60,31,2,1,0,0,4,14,11,140,8,1,21,4,0,1,4,37,1077,300,7,1,0,0,2,1,128,0,0,0,160,2,6,236,65,7,32,223,28,50,234,707,3,35,15,0,22,15,126,169,38,84,2,34,606,1868,1448,2612,3192,2699,1429,706,1678,5595,925,2798,3993,2688,1062,1119,119,9,20,135,114,1609,49,62,457,204,284,10,43,202,59,1,7,69,52,699,2035
2538,96,498,448,33,2,0,0,5,1,67,6,0,0,0,74,3,10,146,23,7,12,12,56,51,6,19,16,1,0,62,42,281,24,24,16,0,11,44,2,8,10,17,13,7,13,31,15,34,45,220,366,13,94,27,69,57,31,149,729,13,15,21,324,59,4,17,74,60,3,5,2794,4401,4898,4569,6308,1946,2934,2961,933,193,37,62,305,1479,2060,3229,2889,3335,1848,274,1401,476,6,20,0,7,11,2289,4399
1220,234,79,47,0,0,0,0,17,222,40,0,0,1,13,1,19,105,1526,1862,305,182,37,20,2,4,4,17,0,4,4,2,2,66,329,11,17,2,0,31,19,42,21,19,21,86,234,13,80,74,367,868,26,110,90,11,122,299,57,88,54,8,37,15,62,65,2,31,3,30,1,1980,4882,2737,1252,851,132,742,910,3349,1982,3300,2342,32,1370,2601,2377,3202,3561,1157,2852,2617,59,126,590,6,14,10,26,135
39,37,34,13,0,0,0,0,92,9,4,18,5,77,143,42,173,1002,1456,1743,369,9,0,5,2,0,4,4,0,187,34,3,94,2855,444,19,2,12,2,24,34,38,10,316,65,792,1802,1454,2051,553,1827,2962,530,376,551,46,88,145,356,310,70,55,6,124,25,387,316,45,5,0,23,684,1689,1944,28,17,48,12,798,4111,3043,3326,3118,174,1578,225,3426,2903,4742,450,792,778,1174,1040,287,85,37,64,325,799
82,1,2,0,0,0,0,2,0,1,6,95,20,246,164,77,1,10,0,1,1,1,1,0,5,7,4,13,0,89,35,4,0,1514,135,13,13,1,157,10,0,11,26,46,1,285,2600,2778,3119,1435,3635,4844,3526,329,9,132,64,202,37,319,451,0,46,199,787,2572,325,76,16,43,110,1174,199,566,19,278,77,19,1817,735,1699,509,216,23,263,5561,4842,4292,4507,10,54,585,1536,2502,1180,1071,269,143,211,1588
