2206,2207,2784,5773,9916,7036,10431,8979,1704,2172,81,1906,5011,5626,3874,4593,5724,3232,30,1770,515,4,13,17,16,59,5,53,429,1469,14,32,5,17,6,1100,1383,2194,3071,601,16,117,15,42,1,9,14,14,16,14,11,6,159,20,8,9,15,6,143,19,179,12,12,0,127,35,22,3,37,34,882,3,15,51,125,0,24,1,0,2,4,0,29,294,165,4,2892,3689,4614,1963,3,82,1518,387,1,1,13,158,28,16
4395,6917,4179,2936,6021,4122,6995,2400,3552,3169,9027,7699,5105,4611,3584,4434,6061,4630,24,1017,945,13,15,57,8,50,26,72,52,36,2,11,0,7,1,982,248,30,355,30,882,21,14,179,7,24,7,22,32,665,9,0,200,0,2,9,52,152,8,0,194,11,3,3,106,9,13,5,9,17,165,0,1135,1490,911,12,4,0,0,2,48,470,13,19,2,0,4033,2485,2918,1006,82,21,0,3,2,3,0,0,53,36
5980,6041,8760,9441,4457,4145,5368,4404,3029,4116,10716,8506,5183,6467,5046,2979,3455,3759,2703,183,423,8,21,0,33,8,43,102,414,162,15,1,56,11,429,5148,4039,3,1225,672,12,8,571,186,6,6,1,55,35,57,784,88,16,48,16,6,28,695,3,177,6,0,8,11,11,0,4,1,3,6,762,48,3227,3898,2778,167,21,134,10,25,241,176,0,3,0,229,2768,4633,4387,0,270,338,1,0,0,21,2,5,0,1
5570,6353,6466,5661,4256,7223,8162,2245,2914,4729,11986,4443,4630,4485,5228,2039,5195,5454,6391,223,1,2,14,51,16,28,58,8,192,119,52,34,103,3329,4055,4264,2493,71,1454,2118,42,3,21,6,0,0,5,0,8,1,0,17,13,143,20,1,5,19,157,189,22,6,12,13,2,11,6,0,49,11,9,106,2368,4363,1375,71,0,5,0,1,0,7,0,4,1,697,3918,3742,2286,0,66,544,4,12,27,4,1,0,0,0
5277,3281,2348,2346,2257,2316,5982,5119,3699,5175,9830,6592,5906,5767,5741,3402,1505,3012,1131,5,0,25,4,8,5,21,31,40,100,175,136,535,262,1754,1417,2959,5,44,54,31,36,15,30,13,12,10,4,3,4,0,30,3,11,916,2454,19,9,18,19,2,10,3,9,12,0,4,190,16,5,96,4,238,570,229,0,1,0,4,1,2,24,30,3,44,16,17,1371,65,275,67,4,0,1,4,1061,62,0,6,4,0
5957,5278,4768,5370,2114,2497,4831,7473,10073,10520,1562,1544,4365,5652,4856,4966,61,775,53,0,5,17,14,15,5,27,12,87,118,20,128,1021,1220,1304,973,1429,1007,20,236,145,386,11,8,136,4,1,4,3,3,89,3,0,15,3596,2350,3,9,23,23,5,3,9,19,14,1022,2,6,0,8,9,4,45,8,0,1,0,315,10,2,1,850,6,0,4,0,1,4,1,0,1,0,0,0,2,99,22,0,0,0,1
3714,3389,3244,4576,3298,1175,1969,4722,10282,9994,6656,6229,5755,5009,4491,4634,718,11,3,6,11,16,5,13,6,27,6,28,13,34,363,219,3827,5615,2273,4759,615,210,20,292,24,7,6,9,6,7,281,16,1,6,0,1,105,113,29,17,297,14,3,43,17,452,75,7,3,1,6,0,1,0,7,0,4,298,12,3,25,9,16,3143,3517,1265,10,41,101,4,25,4,75,857,0,0,3,16,2,7,2,3,0,1
4178,3859,4142,4632,8259,4763,2061,4269,4815,5111,6316,5056,5383,4041,4520,1769,128,19,145,79,130,9,8,356,1099,160,84,107,58,221,634,829,4792,3666,4466,5399,3597,3590,148,4,1,15,3,0,12,45,87,21,2,10,17,6,6,169,10,7,5,4,17,30,117,41,1,9,21,17,29,157,182,3,1,6,6,1,1,8,0,2,1,444,1015,460,0,22,174,0,0,1,177,428,0,3,0,3,0,6,165,8,0,0
1451,4338,5182,2006,2260,5075,4514,5881,2537,3586,4547,6861,5026,3055,2188,2128,2965,10,30,10,778,55,6,9,281,37,621,132,49,1909,66,3676,7006,5131,7333,5244,4423,4427,2475,1,5,5,6,7,22,168,16,388,11,2,8,3,1,9,18,7,1,5,0,4,295,0,0,17,8,11,10,0,3,0,192,424,1,3,2,213,0,0,12,8,344,2493,2274,53,25,0,124,18,0,7,17,0,3,1,0,4,2,5,0,1
300,3570,3627,3385,4121,4354,6027,4815,4057,4625,4889,4986,1417,3124,2853,4346,1675,493,94,7,681,9,15,10,72,57,11,1145,868,2958,1675,6328,6579,6187,5067,6264,4971,3138,1461,5,0,5,32,94,3,0,5,20,63,1,13,180,2,2,107,0,5,1,0,0,0,4,0,231,740,5,0,2,13,0,1,3,0,0,1,1,2,63,10,3,314,1494,660,28,12,13,3850,3274,434,36,0,0,132,2,0,0,7,196,0,2
