30,197,1443,112,111,6798,2887,5728,2667,6703,4042,8437,8371,7897,5724,3389,2989,4288,4663,984,1194,1178,3074,8316,21639,20212,16044,11539,6035,11831,17843,13798,14749,11904,16125,16697,12294,15318,1364,7685,13485,10711,11309,4383,4,391,2251,382,12,0,220,1989,3864,3374,190,4,8,4,986,3919,566,0,4,6,413,24,24,945,3609,2405,6,1,0,0,0,0,0,162,1055,2103,2579,1117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,42,487,2057,101,4357,4590,4231,7097,5500,8244,5526,4971,9431,4630,8813,7379,7188,5246,3799,7833,5622,2562,11149,18434,18988,13362,17570,8292,8281,8290,4800,4051,5955,17529,16700,14724,15049,8033,5651,12089,8826,8405,4593,0,1,755,3977,355,0,0,1,2289,289,5,12,1807,1134,5315,1852,64,5,9,278,1038,559,669,157,1075,11,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,125,412,469,137,2203,5128,25,1543,5538,6887,4229,12689,6491,2190,7793,11432,5760,6528,7053,10903,9404,15576,8785,12288,13492,4906,1055,3865,3371,2292,3775,2884,2112,12249,10093,8571,5974,7993,378,6590,627,2225,4361,1679,3268,6802,5551,0,0,0,0,0,95,99,318,4042,830,3079,1487,267,3296,2380,230,62,11,16,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5575,4985,392,1598,216,2808,6379,2146,4571,4780,1339,5537,7311,3906,2006,5135,11083,8463,4493,6189,12230,11410,15392,16449,9869,12814,7571,7347,3668,5681,2379,11188,17515,16608,10242,8336,5024,12808,6174,2046,53,814,3377,3777,7129,2141,5366,9149,4150,2298,327,0,0,0,2,98,1459,16,28,2559,5880,5198,4214,1558,3255,1529,2,1259,635,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,5721,1008,246,0,1021,3070,790,1831,6055,2035,3930,8721,2685,23,29,1891,9988,4128,4148,8053,9501,7507,8668,17333,19950,12633,13354,12990,22714,7207,15680,14917,14571,12591,8827,9647,9858,4698,6750,3815,5008,9374,9179,13024,11306,8390,3441,3549,6258,4795,2075,0,0,648,3381,1926,0,495,6012,2387,3855,5460,461,3956,1171,53,1404,2149,0,0,0,0,3,4,1,0,1,0,0,0,0,1,278,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2122,1713,81,3,1319,469,1488,3896,1515,1762,4637,6399,4112,1912,3793,3028,5500,3430,6462,5494,3336,5156,9429,18972,12575,14037,6601,2239,4711,13758,13648,15246,12321,11130,10125,10741,10488,5319,4781,7727,8182,1426,11019,6309,5458,3050,5344,6261,5631,5642,7229,2539,10,0,52,505,4,1693,1733,2682,5677,3763,336,1051,58,64,20,285,0,0,0,4,6,0,0,0,0,6,0,0,20,8,928,45,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
10,80,318,1624,144,178,43,96,56,152,5253,6614,7387,5845,8256,7439,4441,39,2107,5382,1493,4036,3119,4048,14561,12555,9972,13631,12200,11668,16649,13733,11636,12794,11439,11538,9765,11015,7017,2365,4294,4521,5191,2985,843,4749,5454,7520,5678,4230,5690,6812,2744,2,207,312,0,0,0,0,0,0,0,2557,6382,1962,0,0,0,1,1,0,15,1752,29,66,7,1,14,6,63,78,25,252,3,0,0,5,1631,3,0,0,0,0,0,0,0,0,0,0
201,378,310,15,98,0,0,0,0,52,392,4941,9439,9887,7356,4254,5052,333,7050,6800,9339,7044,4621,10626,5899,5219,11853,12772,11343,12694,16048,12042,8865,10898,11425,7749,10663,8318,7673,7449,2454,5413,6431,4313,1492,6509,5463,4051,5191,4219,3522,2633,3160,736,2732,2400,0,120,945,1678,0,10,0,0,495,7,0,0,0,0,0,0,6,659,44,76,0,107,1572,68,59,4,270,478,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0
871,370,20,216,1036,1867,1199,3,2149,2820,3666,1363,4376,8581,6542,5223,6875,5743,8086,737,1742,3237,6347,8279,9590,10037,10029,9634,7484,11706,13962,11138,6806,8579,8395,4542,8604,7262,10565,7417,5102,3816,4043,3501,2878,6484,5836,3625,4135,2961,1485,3813,4595,6489,3405,5473,281,2969,3866,3150,4618,2593,933,1743,2269,2213,15,10,3,0,0,44,8,72,101,62,2,2,0,51,7,34,9,0,0,0,0,0,0,0,1,2154,7399,364,606,34,0,0,0,0
293,5,15,0,4,2780,4302,86,4687,6902,6917,4304,3904,5470,6213,6333,5273,950,632,7,124,972,7046,4605,10841,10278,7516,6081,13350,10854,14398,10067,3883,1412,6219,8495,9233,7218,9918,7414,6925,3440,2486,1958,4529,6171,3180,5056,3451,2335,1053,1250,3483,5642,2552,4130,5473,979,11,108,1273,70,3018,8526,7512,5019,5367,1012,17,10,3,165,15,1845,796,12,10,439,121,22,21,1,0,0,0,0,0,0,0,0,107,1777,191,892,2141,2347,148,78,8,0
46,589,707,797,612,1501,2748,466,197,4390,5923,2274,5546,3380,6173,5143,2066,3665,252,0,11,865,957,3050,3499,7477,8886,8754,12010,4910,11904,9813,7375,1554,5105,9182,8297,5390,6280,6933,6066,3089,6123,4623,4629,4949,4524,4421,1353,79,1677,2622,1069,2320,1335,95,692,449,508,1067,16,5,3315,5549,4240,6507,5923,794,61,54,7,653,5,66,8,823,109,2390,2860,55,6,0,0,0,0,0,2,2,0,0,365,1386,1689,1774,4217,2278,831,488,52,178
1589,3081,2755,2981,3508,2819,5330,4971,3404,3145,1255,3549,6793,2957,5022,7061,3872,4443,3386,32,1374,1252,79,1150,3274,7026,5703,14172,10896,9719,9377,9472,8716,6476,5709,8949,5865,6002,5444,7382,5862,3251,5282,5842,1631,2630,4460,1182,1649,46,1802,974,136,734,1035,499,1146,1463,14,70,277,148,93,1828,1364,4542,5558,169,43,634,1184,1356,45,114,1236,550,839,82,1007,0,0,0,0,0,0,0,0,0,0,1,996,679,24,63,1234,35,45,22,440,427
2632,1033,3827,2355,4880,4451,342,1869,4767,6336,2667,2,4100,4818,1244,2203,4975,4206,8418,5350,971,733,1275,4326,7061,10399,9775,11509,12697,11865,7606,4049,5729,8587,5626,8452,2346,4376,1125,5317,5007,666,2163,1830,1610,534,1425,1795,779,269,143,2253,1496,56,11,776,6,52,169,81,155,522,94,1634,21,2050,964,146,17,522,81,133,888,3637,3760,285,1992,1049,11,1,2,0,0,0,0,0,0,0,0,0,1,0,7,0,0,19,19,5,427,9
224,88,350,1320,1502,371,1,0,961,2779,3068,1950,966,3778,953,11,20,4201,7535,8704,4596,2125,4515,7868,6503,5449,6287,9086,9042,7820,9041,5764,7960,5593,6595,8779,5848,5082,4556,4823,4737,4396,1824,1945,871,1411,4914,637,33,55,2946,2722,520,123,9,1503,2447,154,45,567,447,549,682,1569,39,49,20,23,4,12,444,1714,5041,6464,1099,83,1345,4417,1137,0,1,0,0,0,3,0,0,0,4,4,0,0,0,0,0,0,0,6,949,0
1111,680,502,10,648,482,1224,1207,621,1192,2276,502,1793,5393,3880,1318,49,1952,7973,2745,7164,6659,4003,3631,6165,5899,5036,6822,2744,6724,8433,10995,10458,9084,9645,1632,6022,2442,3242,5136,4475,5789,3803,1251,1078,2402,4884,5470,102,12,3674,4015,1657,31,0,214,695,17,11,232,2505,1229,1281,34,10,206,147,245,89,1,13,4240,5470,651,2276,782,2432,9845,7245,1988,128,0,16,2,94,24,0,0,3,187,86,0,0,0,0,0,0,0,48,0
776,122,182,1372,557,44,335,2501,3537,467,2463,1009,1104,2517,1968,3037,1100,6670,9232,4456,3440,5642,4074,3571,2792,5247,7018,2962,307,619,6244,11376,8781,6012,9538,5060,5982,2207,2313,3883,2405,1932,4655,2919,4201,3525,4312,3542,52,30,767,786,154,65,196,83,267,0,24,114,1968,514,116,376,1912,658,123,6,3,17,783,561,571,2445,7210,5534,6910,9074,5076,4124,2476,294,294,368,856,864,177,0,19,1637,1132,0,0,0,0,0,0,0,0,0
27,577,147,2972,3801,1507,202,494,715,2273,6190,3467,1198,231,2044,2865,3880,4343,5828,5186,4748,4696,5741,5650,6172,5628,6391,8589,3787,65,4163,12744,8970,10465,7747,3427,2514,2624,2870,4539,3172,20,2167,1231,3074,3740,4049,5170,112,1,749,47,0,38,838,266,0,16,94,38,888,225,20,2,682,68,12,23,0,18,850,426,967,2397,5806,6641,6689,5140,3452,2379,3995,3606,4649,122,441,145,72,25,19,44,2263,1291,0,1,0,0,0,0,0,0
