0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,5,115,52,11,12,18,31,35,18,2,14,11,13,3,13,40,64,7,21,9,22,14,23,127,1,166,15,27,15,12,41,319,12,3,7,10,42,44,29,10,0,44,9,13,6,12,12,5,3,3,0,9,24,4,0,2,7,43,53,69,13,10,10,33,1315,50,6,3,44,46,13,10,3,32,11,230,11,7,26,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,5,11,80,10,3,12,16,0,287,30,13,12,0,15,2,16,2,35,8,15,0,13,2,12,9,18,59,6,27,39,12,26,77,8,6,13,15,2,18,55,7,13,1,0,83,8,11,3,15,10,2,5,23,16,34,25,7,22,7,15,351,19,24,8,40,8,24,48,55,46,152,9,33,28,284,184,29,35,15,14,100,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,12,4,27,23,11,16,1,454,9,5,105,7,0,10,28,69,38,0,7,12,5,7,10,31,24,12,21,19,5,4,7,18,0,15,18,1,15,0,6,9,4,121,13,11,4,20,6,2,2,20,0,9,17,22,39,1,6,7,4,9,10,16,0,11,21,16,42,25,3,1,19,129,211,96,187,77,37,436,12,44,49,4,417,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,67,17,34,16,11,9,9,2,25,7,13,22,6,11,5,5,2,0,76,20,5,8,15,4,28,2,26,3,0,1,7,6,29,29,6,25,5,17,9,3,18,27,24,18,69,38,15,13,3,0,29,0,8,2,104,78,2,19,10,20,15,3,34,23,11,2,20,8,1,2,3,4,1,1,9,104,23,12,3,16,10,173,3,1060,54
0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,330,44,31,136,124,3,0,12,9,6,13,3,3,3,8,12,21,2,0,18,7,6,11,193,63,8,4,0,2,18,19,3,4,25,3,2,0,2,0,39,8,4,17,1848,3886,325,45,10,4,6,25,19,0,4,4,13,6,4,20,7,27,6,8,4,10,7,11,6,2,12,6,0,0,12,7,215,533,96,78,25,38,210,98,22,79
0,0,0,0,0,0,0,0,0,0,0,0,0,37,21,41,26,11,0,28,25,6,7,0,17,17,2,29,11,24,19,11,3,5,15,0,15,10,3,24,15,2,4,66,54,8,8,6,30,15,2,12,14,17,18,23,22,7,1136,142,1,27,20,87,304,127,26,8,18,0,20,2,26,43,22,3,14,75,14,3,59,299,44,30,16,50,29,19,16,0,163,2173,2396,2723,4325,1387,2485,21,13,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,8,15,16,24,30,6,2,0,0,36,4,9,26,7,19,18,7,0,4,29,0,0,17,23,9,14,2,8,3,4,2,3,10,10,15,1,22,15,8,5,25,5,6,3,7,78,100,7,401,344,10,15,1,6,16,7,0,18,28,2,8,277,38,4,19,418,21,122,416,22,171,102,59,572,4675,2919,8574,7687,4058,3313,444,114,260,14
0,0,0,0,0,0,0,0,0,0,0,27,11,8,17,10,0,3,7,1,32,40,47,0,24,27,25,15,29,21,20,62,15,10,10,2,30,24,18,7,10,17,1,0,10,1,56,7,8,28,21,18,1,10,22,20,17,1,0,0,0,2,20,0,11,34,17,10,65,115,12,16,2,14,31,130,21,82,9,7,2,3,29,9,27,17,26,36,27,295,5405,5169,4843,5874,5257,2896,10,80,19,15
0,0,0,0,0,0,0,0,0,64,44,8,8,13,152,135,18,8,15,1,7,53,53,9,6,11,33,7,15,2,36,156,12,19,18,2,17,47,12,19,13,18,10,0,2,5,93,2,3,19,0,16,15,19,35,6,0,0,0,0,3,0,0,0,0,20,31,14,16,24,9,15,15,28,15,13,4,9,12,11,3,10,13,4,26,19,75,46,28,573,5089,6104,1983,4046,3566,3965,161,312,35,101
0,0,0,0,0,0,0,1,25,512,59,13,8,26,7,4,28,45,72,34,193,17,27,5,26,11,17,0,4,19,12,22,8,3,5,5,367,15,20,5,8,8,1,1,2,20,17,4,0,2,4,40,17,69,2,0,0,0,0,0,0,0,0,0,0,0,121,23,13,3,46,7,11,134,11,5,3,8,16,9,6,19,14,18,19,22,28,73,22,283,286,2343,32,791,1448,494,297,466,84,146
