38,66,12,47,0,0,0,0,0,0,0,1,2,6,4,9,1,4,0,0,0,0,2,7,0,0,1,54,172,88,1045,1728,6053,5046,1,3984,4695,166,71,148,1,2331,3704,43,432,77,0,73,126,1375,8,45,58,0,9,46,18,8,0,2,5,0,35,20,14,10,0,76,535,121,15,55,3,0,0,4,6,183,373,2,0,1678,3553,382,2,1,0,121,6,0,0,0,0,27,258,477,24,3,8,0
9,26,2,124,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,7,35,23,3,0,38,26,586,2900,4991,4163,8054,4623,5135,1805,126,4614,2337,0,127,1956,633,30,14,0,0,416,2784,545,352,140,0,6,27,229,47,270,81,2,0,103,0,5,556,41,10,3,6,0,4,233,9,0,1,12,5,54,7,0,1254,1344,220,1,14,6,82,5,12,0,0,1,2,126,0,4,3,0,64
28,117,74,1106,0,26,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,48,46,60,15,108,223,1980,6819,9448,10284,3937,3563,1804,1640,4059,1698,10,145,2381,15,5,164,1,8,5,46,955,978,28,0,24,44,7,1849,23,12,22,393,12,43,560,267,0,0,7,7,0,26,54,0,9,4,5,12,33,0,4,739,11,5,1,75,9,5,4,4,10,17,0,111,18,0,16,29,69
2041,409,304,768,189,23,0,0,0,0,0,0,17,13,32,4,1,0,3,3,5,1,0,0,2,0,0,51,700,1888,2484,3320,6031,5917,10033,5967,4023,4579,3040,1732,4361,2410,38,40,15,2370,11,1,28,9,21,1334,1802,1405,0,20,40,5,607,1,1,1,635,26,6,133,10,6,19,262,0,0,0,0,10,9,13,0,5,90,0,0,293,378,0,2,326,59,0,6,2,0,0,0,19,7,0,37,0,0
3195,221,17,2,25,3,0,0,0,5,15,8,117,54,2,0,9,0,0,16,106,0,0,1,0,2,22,21,313,1923,2603,3138,5675,7615,8520,6520,3769,4323,4139,5284,3209,1916,4675,1177,1672,4687,2943,82,118,37,11,658,4493,1741,15,101,5,3,2264,143,0,32,10,0,4,17,19,1,28,172,0,0,10,1,7,194,347,7,5,7,1,0,0,57,222,52,32,221,3,8,2,13,0,5,175,14,0,2,0,0
332,16,0,4,82,3,0,0,0,0,4,56,12,11,2,20,50,65,11,22,132,1,0,0,3,0,0,6,16,67,99,2081,4402,4676,7229,6077,4247,4332,4772,3934,2012,2733,2424,432,690,893,1912,3,23,1286,0,1339,3262,11,5,189,0,45,1947,820,0,0,11,2,1,0,224,326,303,0,17,0,272,23,13,0,5,23,230,27,0,0,28,46,0,0,4,421,7,8,0,0,0,0,0,13,4,7,2,7
950,97,8,6,44,47,6,16,0,0,0,0,0,4,15,269,356,301,94,98,767,47,39,2,0,0,0,0,14,46,18,1528,2153,2419,6237,4689,1444,4377,5298,3915,3677,4041,2016,3235,2305,2,119,397,755,1387,0,1956,214,12,123,1417,0,14,69,130,1,0,4,4,0,21,2,0,21,0,15,5,597,323,8,12,0,0,135,19,0,0,1,20,0,4,1,17,10,0,8,15,0,7,812,43,2,9,1,4
99,149,337,543,1193,174,48,30,5,13,4,3,1,12,153,174,7,38,43,78,169,58,42,19,14,0,0,0,0,143,90,1040,931,2022,3808,1146,2326,1520,2533,313,1262,1959,2574,3038,4025,6,136,886,2314,1200,183,38,0,16,34,30,20,415,174,9,43,0,0,2,15,3,14,8,23,1937,1146,468,81,13,23,1,0,2,546,133,2,0,11,145,53,6,2,1,147,6,7,0,2,0,121,9,0,3,0,126
1605,909,216,42,86,307,473,42,3,21,3,0,0,0,2,0,88,974,14,2,6,9,608,1000,9,0,0,0,2,25,2049,1138,474,1537,4108,2610,760,12,7,29,390,1212,2433,4554,190,1025,1515,0,67,319,9,88,105,5,46,1132,148,4076,4540,2606,2,1,0,0,63,63,396,20,120,1815,2736,2359,95,30,5,3,2,8,536,32,0,4,6,143,334,29,19,9,424,1,4,6,4,0,15,10,3,0,1,0
844,1356,89,152,849,2869,1769,21,37,37,4,22,0,0,0,0,22,299,0,0,0,15,15,103,66,0,5,3,0,6,1396,3145,2991,2423,4087,3353,492,0,8,29,79,53,1529,2649,1060,5520,489,1,131,1324,0,18,121,26,3,210,514,1304,3719,3515,60,0,21,18,60,90,647,131,24,1659,3154,1425,9,5,1,4,12,5,216,1,3,38,0,2,5,6,0,34,228,575,9,18,1,14,139,15,13,4,2,10
