0,1,0,0,0,3,121,9,13,3,0,0,0,0,1,1,6,15,0,4,1,7,17,0,6,0,246,52,2,0,34,29,4,6,23,0,15,73,6,31,10,6,49,6,4,2,63,12,59,50,1,9,3,65,0,3,3,16,0,3,32,344,2,3,4,658,110,14,19,8,72,13,0,9,6,3,0,16,669,1807,342,2,0,0,6,2,0,0,0,6,0,8,0,10,75,0,1,259,1002,154
11,5,0,0,0,6,4,49,0,0,0,0,0,0,1,0,4,74,9,22,23,5,0,4,1,6,0,16,7,15,180,23,1,17,336,9,0,19,5,8,6,7,176,24,0,4,3,11,19,25,4,3,20,6,34,4,2,0,5,0,10,1049,6,2,6,13,167,51,2,0,32,1,8,165,2,17,0,13,33,1883,1799,9,15,404,242,1,5,3,13,62,1,6,14,0,6,93,84,7,15,1
6,5,0,4,0,7,9,0,0,0,0,0,0,0,0,3,3,0,3,2,9,6,3,8,8,9,55,22,0,0,2,17,2,3,41,51,0,5,72,15,17,0,1345,3382,21,6,18,13,232,14,5,2,8,3,4,0,0,0,0,0,4,0,5,4,131,25,13,0,6,5,5,5,8,49,13,4,0,1,0,14,15,0,29,929,13,6,127,181,2,321,1,185,418,17,212,12,9,0,3,4
2,0,0,0,23,3,0,0,0,0,0,0,1,5,3,9,0,5,6,79,7,1,147,42,0,4,135,3,2,3,2,140,61,3,101,0,5,7,165,245,698,199,2824,535,49,11,8,3,2,4,0,1,0,3,4,0,0,5,0,2,0,105,3,0,62,0,4,0,6,4,3,3,8,84,8,3,0,0,15,0,46,11,0,2,7,0,1,47,1,8,2,98,83,16,63,3,19,9,0,0
0,0,0,11,15,0,0,0,0,0,0,0,2,0,1,11,3,14,37,40,6,10,1045,4,0,1,14,108,1,10,0,11,0,2,56,27,0,10,16,20,3,0,471,312,14,42,417,27,14,35,1,3,7,33,0,21,2,4,3,0,0,10,4,2,4,10,2,2,8,2,6,44,1,7,5,6,22,67,11,0,12,1,10,3,9,0,0,7,2,3,0,10,5,0,2,3,15,0,5,0
0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,0,14,2,1,0,5,62,3,5,7,4,68,15,13,117,3,64,9,15,2,0,57,2,4,16,1,17,9,0,36,5,43,45,5,3,4,172,5,20,1,100,7,9,0,3,12,0,104,0,15,0,126,13,11,19,0,9,7,18,63,13,39,222,32,19,2,11,10,1,0,3,3,6,8,85,6,7,1,0,3,0,0,2,0,7
2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,11,16,23,5,5,7,0,4,178,58,3,9,12,14,14,30,0,212,31,38,223,565,0,5,5,1,7,9,7,135,2,6,2,20,2,0,14,0,10,37,630,621,9,37,62,17,14,0,1,4,12,11,0,3,26,101,43,1,7,11,4,4,10,18,1,19,2,1,0,15,0,10,15,2,12,0,0,24,0,0,29,11
0,0,0,0,0,1,2,8,7,6,0,0,0,0,2,0,0,0,6,3,1,6,5,0,4,29,4,17,171,4,2,8,154,30,3,0,39,15,6,28,2,11,1,9,6,3,0,16,5,0,6,11,1,159,0,2,5,3,7,0,0,86,0,1,7,39,5,2,2,15,7,0,0,29,27,0,4,5,6,7,9,12,23,17,6,0,14,10,0,0,6,0,44,0,0,419,73,13,105,10
0,0,0,0,0,0,3,0,0,11,4,0,0,2,0,0,0,0,0,20,19,15,113,227,9,69,16,8,319,2,7,3,53,362,2,8,27,25,73,87,320,29,223,205,35,18,6,65,6,138,22,13,2,20,24,2,0,16,1,14,13,137,2,3,59,1,3,4,5,1,0,6,4,0,8,142,22,17,13,11,3,5,9,7,8,2,0,42,9,0,1,67,87,8,7,260,19,11,5,2
0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,5,8,13,28,42,12,7,5,9,11,2,2,3,0,7,4,7,79,239,9,259,201,7,21,9,3,207,6,0,15,10,2,138,109,0,0,1,1,5,0,2,2,29,22,3,0,1,314,4,36,129,2,3,4,5,4,3,22,11,6,16,9,4,2,13,24,26,78,63,18,11,4,119,23,0,0,0,1,0,3,6
0,0,0,0,0,0,0,4,3,43,0,0,0,0,0,0,0,0,0,0,12,11,176,583,14,19,4,2,20,12,0,0,34,12,13,0,21,5,0,6,14,5,13,8,6,7,5,3,13,96,0,74,53,3,86,1,5,0,70,0,16,1,2,34,4,5,6,2,19,433,22,22,122,0,3,0,3,0,4,7,0,5,1,5,21,985,0,9,0,6,1,6,0,4,0,1,0,10,0,0
0,0,0,0,0,0,0,0,13,24,90,2,0,0,0,0,0,0,10,7,16,22,88,11,6,1,0,6,20,12,58,1,103,0,0,1,5,60,372,0,2,1,38,0,6,0,24,12,5,9,15,7,2,21,5,2,4,0,4,12,16,5,2,22,5,1,10,2,0,0,0,0,0,97,220,569,296,0,0,38,28,7,14,22,33,23,55,43,126,2,0,0,5,2,0,0,15,0,0,2
0,0,0,0,0,0,0,0,3,4,8,6,0,0,0,0,0,4,9,7,20,18,29,27,25,134,8,9,17,483,243,746,165,35,12,5,6,9,84,3,2,1,74,12,7,6,19,9,0,2,9,9,0,13,10,10,8,0,75,53,6,2,0,7,84,8,37,3,1,0,11,3,0,4,0,35,7,74,1307,1334,109,8,10,177,0,0,11,0,7,2,2,0,4,0,5,0,4,4,5,17
0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0,0,0,12,8,19,3,0,2,36,97,1,8,1,1639,2030,3507,313,195,48,4,1,1,330,55,44,1,3,13,0,2,0,0,19,211,3,31,10,6,4,10,10,10,34,20,40,18,59,10,5,8,5,6,0,0,0,58,1,16,19,22,4,490,1788,3240,986,1,0,0,9,0,12,0,0,0,0,1,0,0,0,3,2,6,8,16
0,0,0,0,0,0,0,0,1,0,0,32,19,8,0,0,0,0,0,2,0,1,16,44,0,14,4,24,32,82,1744,3702,540,28,2,3,22,148,76,353,15,0,4,332,90,14,1,0,54,141,16,11,564,797,11,101,223,1,3,1,1,13,23,7,1,19,130,198,18,6,4,5,1,1,7,0,26,28,115,2085,519,20,21,223,1,2,1,5,0,4,4,6,2,1,3,125,262,32,7,0
